,nmi,rand,sj,fs,method
14628,1.0,1.0,0.0,1.0,Infomap
14629,1.0,1.0,0.0,1.0,Oslom
14630,1.0,1.0,0.0,1.0,Louvain
14631,1.0,1.0,0.0,1.0,Directed Louvain
14632,1.0,1.0,0.0,1.0,Leiden
14633,1.0,1.0,0.0,1.0,Infomap
14634,1.0,1.0,0.0,1.0,Oslom
14635,1.0,1.0,0.0,1.0,Louvain
14636,1.0,1.0,0.0,1.0,Directed Louvain
14637,1.0,1.0,0.0,1.0,Leiden
14638,1.0,1.0,0.0,1.0,Infomap
14639,1.0,1.0,0.0,1.0,Oslom
14640,1.0,1.0,0.0,1.0,Louvain
14641,1.0,1.0,0.0,1.0,Directed Louvain
14642,1.0,1.0,0.0,1.0,Leiden
14643,1.0,1.0,0.0,1.0,Infomap
14644,1.0,1.0,0.0,1.0,Oslom
14645,1.0,1.0,0.0,1.0,Louvain
14646,1.0,1.0,0.0,1.0,Directed Louvain
14647,1.0,1.0,0.0,1.0,Leiden
14648,1.0,1.0,0.0,1.0,Infomap
14649,1.0,1.0,0.0,1.0,Oslom
14650,1.0,1.0,0.0,1.0,Louvain
14651,1.0,1.0,0.0,1.0,Directed Louvain
14652,1.0,1.0,0.0,1.0,Leiden
14653,1.0,1.0,0.0,1.0,Infomap
14654,1.0,1.0,0.0,1.0,Oslom
14655,1.0,1.0,0.0,1.0,Louvain
14656,1.0,1.0,0.0,1.0,Directed Louvain
14657,1.0,1.0,0.0,1.0,Leiden
14658,1.0,1.0,0.0,1.0,Infomap
14659,1.0,1.0,0.0,1.0,Oslom
14660,1.0,1.0,0.0,1.0,Louvain
14661,1.0,1.0,0.0,1.0,Directed Louvain
14662,1.0,1.0,0.0,1.0,Leiden
14663,1.0,1.0,0.0,1.0,Infomap
14664,1.0,1.0,0.0,1.0,Oslom
14665,1.0,1.0,0.0,1.0,Louvain
14666,1.0,1.0,0.0,1.0,Directed Louvain
14667,1.0,1.0,0.0,1.0,Leiden
14668,1.0,1.0,0.0,1.0,Infomap
14669,1.0,1.0,0.0,1.0,Oslom
14670,1.0,1.0,0.0,1.0,Louvain
14671,1.0,1.0,0.0,1.0,Directed Louvain
14672,1.0,1.0,0.0,1.0,Leiden
14673,1.0,1.0,0.0,1.0,Infomap
14674,1.0,1.0,0.0,1.0,Oslom
14675,1.0,1.0,0.0,1.0,Louvain
14676,1.0,1.0,0.0,1.0,Directed Louvain
14677,1.0,1.0,0.0,1.0,Leiden
14678,1.0,1.0,0.0,1.0,Infomap
14679,1.0,1.0,0.0,1.0,Oslom
14680,1.0,1.0,0.0,1.0,Louvain
14681,1.0,1.0,0.0,1.0,Directed Louvain
14682,1.0,1.0,0.0,1.0,Leiden
14683,1.0,1.0,0.0,1.0,Infomap
14684,1.0,1.0,0.0,1.0,Oslom
14685,1.0,1.0,0.0,1.0,Louvain
14686,1.0,1.0,0.0,1.0,Directed Louvain
14687,1.0,1.0,0.0,1.0,Leiden
14688,1.0,1.0,0.0,1.0,Infomap
14689,1.0,1.0,0.0,1.0,Oslom
14690,1.0,1.0,0.0,1.0,Louvain
14691,1.0,1.0,0.0,1.0,Directed Louvain
14692,1.0,1.0,0.0,1.0,Leiden
14693,1.0,1.0,0.0,1.0,Infomap
14694,1.0,1.0,0.0,1.0,Oslom
14695,1.0,1.0,0.0,1.0,Louvain
14696,1.0,1.0,0.0,1.0,Directed Louvain
14697,1.0,1.0,0.0,1.0,Leiden
14698,1.0,1.0,0.0,1.0,Infomap
14699,1.0,1.0,0.0,1.0,Oslom
14700,1.0,1.0,0.0,1.0,Louvain
14701,1.0,1.0,0.0,1.0,Directed Louvain
14702,1.0,1.0,0.0,1.0,Leiden
14703,1.0,1.0,0.0,1.0,Infomap
14704,1.0,1.0,0.0,1.0,Oslom
14705,1.0,1.0,0.0,1.0,Louvain
14706,1.0,1.0,0.0,1.0,Directed Louvain
14707,1.0,1.0,0.0,1.0,Leiden
14708,1.0,1.0,0.0,1.0,Infomap
14709,1.0,1.0,0.0,1.0,Oslom
14710,1.0,1.0,0.0,1.0,Louvain
14711,1.0,1.0,0.0,1.0,Directed Louvain
14712,1.0,1.0,0.0,1.0,Leiden
14713,1.0,1.0,0.0,1.0,Infomap
14714,1.0,1.0,0.0,1.0,Oslom
14715,1.0,1.0,0.0,1.0,Louvain
14716,1.0,1.0,0.0,1.0,Directed Louvain
14717,1.0,1.0,0.0,1.0,Leiden
14718,1.0,1.0,0.0,1.0,Infomap
14719,1.0,1.0,0.0,1.0,Oslom
14720,1.0,1.0,0.0,1.0,Louvain
14721,1.0,1.0,0.0,1.0,Directed Louvain
14722,1.0,1.0,0.0,1.0,Leiden
14723,1.0,1.0,0.0,1.0,Infomap
14724,1.0,1.0,0.0,1.0,Oslom
14725,1.0,1.0,0.0,1.0,Louvain
14726,1.0,1.0,0.0,1.0,Directed Louvain
14727,1.0,1.0,0.0,1.0,Leiden
14728,1.0,1.0,0.0,1.0,Infomap
14729,1.0,1.0,0.0,1.0,Oslom
14730,1.0,1.0,0.0,1.0,Louvain
14731,1.0,1.0,0.0,1.0,Directed Louvain
14732,1.0,1.0,0.0,1.0,Leiden
14733,1.0,1.0,0.0,1.0,Infomap
14734,1.0,1.0,0.0,1.0,Oslom
14735,1.0,1.0,0.0,1.0,Louvain
14736,1.0,1.0,0.0,1.0,Directed Louvain
14737,1.0,1.0,0.0,1.0,Leiden
14738,1.0,1.0,0.0,1.0,Infomap
14739,1.0,1.0,0.0,1.0,Oslom
14740,1.0,1.0,0.0,1.0,Louvain
14741,1.0,1.0,0.0,1.0,Directed Louvain
14742,1.0,1.0,0.0,1.0,Leiden
14743,1.0,1.0,0.0,1.0,Infomap
14744,1.0,1.0,0.0,1.0,Oslom
14745,1.0,1.0,0.0,1.0,Louvain
14746,1.0,1.0,0.0,1.0,Directed Louvain
14747,1.0,1.0,0.0,1.0,Leiden
14748,1.0,1.0,0.0,1.0,Infomap
14749,1.0,1.0,0.0,1.0,Oslom
14750,1.0,1.0,0.0,1.0,Louvain
14751,1.0,1.0,0.0,1.0,Directed Louvain
14752,1.0,1.0,0.0,1.0,Leiden
14753,1.0,1.0,0.0,1.0,Infomap
14754,1.0,1.0,0.0,1.0,Oslom
14755,1.0,1.0,0.0,1.0,Louvain
14756,1.0,1.0,0.0,1.0,Directed Louvain
14757,1.0,1.0,0.0,1.0,Leiden
14758,1.0,1.0,0.0,1.0,Infomap
14759,1.0,1.0,0.0,1.0,Oslom
14760,1.0,1.0,0.0,1.0,Louvain
14761,1.0,1.0,0.0,1.0,Directed Louvain
14762,1.0,1.0,0.0,1.0,Leiden
14763,1.0,1.0,0.0,1.0,Infomap
14764,1.0,1.0,0.0,1.0,Oslom
14765,1.0,1.0,0.0,1.0,Louvain
14766,1.0,1.0,0.0,1.0,Directed Louvain
14767,1.0,1.0,0.0,1.0,Leiden
14768,1.0,1.0,0.0,1.0,Infomap
14769,1.0,1.0,0.0,1.0,Oslom
14770,1.0,1.0,0.0,1.0,Louvain
14771,1.0,1.0,0.0,1.0,Directed Louvain
14772,1.0,1.0,0.0,1.0,Leiden
14773,1.0,1.0,0.0,1.0,Infomap
14774,1.0,1.0,0.0,1.0,Oslom
14775,1.0,1.0,0.0,1.0,Louvain
14776,1.0,1.0,0.0,1.0,Directed Louvain
14777,1.0,1.0,0.0,1.0,Leiden
14778,1.0,1.0,0.0,1.0,Infomap
14779,1.0,1.0,0.0,1.0,Oslom
14780,1.0,1.0,0.0,1.0,Louvain
14781,1.0,1.0,0.0,1.0,Directed Louvain
14782,1.0,1.0,0.0,1.0,Leiden
14783,1.0,1.0,0.0,1.0,Infomap
14784,1.0,1.0,0.0,1.0,Oslom
14785,1.0,1.0,0.0,1.0,Louvain
14786,1.0,1.0,0.0,1.0,Directed Louvain
14787,1.0,1.0,0.0,1.0,Leiden
14788,1.0,1.0,0.0,1.0,Infomap
14789,1.0,1.0,0.0,1.0,Oslom
14790,1.0,1.0,0.0,1.0,Louvain
14791,1.0,1.0,0.0,1.0,Directed Louvain
14792,1.0,1.0,0.0,1.0,Leiden
14793,1.0,1.0,0.0,1.0,Infomap
14794,1.0,1.0,0.0,1.0,Oslom
14795,1.0,1.0,0.0,1.0,Louvain
14796,1.0,1.0,0.0,1.0,Directed Louvain
14797,1.0,1.0,0.0,1.0,Leiden
14798,1.0,1.0,0.0,1.0,Infomap
14799,1.0,1.0,0.0,1.0,Oslom
14800,1.0,1.0,0.0,1.0,Louvain
14801,1.0,1.0,0.0,1.0,Directed Louvain
14802,1.0,1.0,0.0,1.0,Leiden
14803,1.0,1.0,0.0,1.0,Infomap
14804,1.0,1.0,0.0,1.0,Oslom
14805,1.0,1.0,0.0,1.0,Louvain
14806,1.0,1.0,0.0,1.0,Directed Louvain
14807,1.0,1.0,0.0,1.0,Leiden
14808,1.0,1.0,0.0,1.0,Infomap
14809,1.0,1.0,0.0,1.0,Oslom
14810,1.0,1.0,0.0,1.0,Louvain
14811,1.0,1.0,0.0,1.0,Directed Louvain
14812,1.0,1.0,0.0,1.0,Leiden
14813,1.0,1.0,0.0,1.0,Infomap
14814,1.0,1.0,0.0,1.0,Oslom
14815,1.0,1.0,0.0,1.0,Louvain
14816,1.0,1.0,0.0,1.0,Directed Louvain
14817,1.0,1.0,0.0,1.0,Leiden
14818,1.0,1.0,0.0,1.0,Infomap
14819,1.0,1.0,0.0,1.0,Oslom
14820,1.0,1.0,0.0,1.0,Louvain
14821,1.0,1.0,0.0,1.0,Directed Louvain
14822,1.0,1.0,0.0,1.0,Leiden
14823,1.0,1.0,0.0,1.0,Infomap
14824,1.0,1.0,0.0,1.0,Oslom
14825,1.0,1.0,0.0,1.0,Louvain
14826,1.0,1.0,0.0,1.0,Directed Louvain
14827,1.0,1.0,0.0,1.0,Leiden
14828,1.0,1.0,0.0,1.0,Infomap
14829,1.0,1.0,0.0,1.0,Oslom
14830,1.0,1.0,0.0,1.0,Louvain
14831,1.0,1.0,0.0,1.0,Directed Louvain
14832,1.0,1.0,0.0,1.0,Leiden
14833,1.0,1.0,0.0,1.0,Infomap
14834,1.0,1.0,0.0,1.0,Oslom
14835,1.0,1.0,0.0,1.0,Louvain
14836,1.0,1.0,0.0,1.0,Directed Louvain
14837,1.0,1.0,0.0,1.0,Leiden
14838,1.0,1.0,0.0,1.0,Infomap
14839,1.0,1.0,0.0,1.0,Oslom
14840,1.0,1.0,0.0,1.0,Louvain
14841,1.0,1.0,0.0,1.0,Directed Louvain
14842,1.0,1.0,0.0,1.0,Leiden
14843,1.0,1.0,0.0,1.0,Infomap
14844,1.0,1.0,0.0,1.0,Oslom
14845,1.0,1.0,0.0,1.0,Louvain
14846,1.0,1.0,0.0,1.0,Directed Louvain
14847,1.0,1.0,0.0,1.0,Leiden
14848,1.0,1.0,0.0,1.0,Infomap
14849,1.0,1.0,0.0,1.0,Oslom
14850,1.0,1.0,0.0,1.0,Louvain
14851,1.0,1.0,0.0,1.0,Directed Louvain
14852,1.0,1.0,0.0,1.0,Leiden
14853,1.0,1.0,0.0,1.0,Infomap
14854,1.0,1.0,0.0,1.0,Oslom
14855,1.0,1.0,0.0,1.0,Louvain
14856,1.0,1.0,0.0,1.0,Directed Louvain
14857,1.0,1.0,0.0,1.0,Leiden
14858,1.0,1.0,0.0,1.0,Infomap
14859,1.0,1.0,0.0,1.0,Oslom
14860,1.0,1.0,0.0,1.0,Louvain
14861,1.0,1.0,0.0,1.0,Directed Louvain
14862,1.0,1.0,0.0,1.0,Leiden
14863,1.0,1.0,0.0,1.0,Infomap
14864,1.0,1.0,0.0,1.0,Oslom
14865,1.0,1.0,0.0,1.0,Louvain
14866,1.0,1.0,0.0,1.0,Directed Louvain
14867,1.0,1.0,0.0,1.0,Leiden
14868,1.0,1.0,0.0,1.0,Infomap
14869,1.0,1.0,0.0,1.0,Oslom
14870,1.0,1.0,0.0,1.0,Louvain
14871,1.0,1.0,0.0,1.0,Directed Louvain
14872,1.0,1.0,0.0,1.0,Leiden
14873,1.0,1.0,0.0,1.0,Infomap
14874,1.0,1.0,0.0,1.0,Oslom
14875,1.0,1.0,0.0,1.0,Louvain
14876,1.0,1.0,0.0,1.0,Directed Louvain
14877,1.0,1.0,0.0,1.0,Leiden
14878,1.0,1.0,0.0,1.0,Infomap
14879,1.0,1.0,0.0,1.0,Oslom
14880,1.0,1.0,0.0,1.0,Louvain
14881,1.0,1.0,0.0,1.0,Directed Louvain
14882,1.0,1.0,0.0,1.0,Leiden
14883,1.0,1.0,0.0,1.0,Infomap
14884,1.0,1.0,0.0,1.0,Oslom
14885,1.0,1.0,0.0,1.0,Louvain
14886,1.0,1.0,0.0,1.0,Directed Louvain
14887,1.0,1.0,0.0,1.0,Leiden
14888,1.0,1.0,0.0,1.0,Infomap
14889,1.0,1.0,0.0,1.0,Oslom
14890,1.0,1.0,0.0,1.0,Louvain
14891,1.0,1.0,0.0,1.0,Directed Louvain
14892,1.0,1.0,0.0,1.0,Leiden
14893,1.0,1.0,0.0,1.0,Infomap
14894,1.0,1.0,0.0,1.0,Oslom
14895,1.0,1.0,0.0,1.0,Louvain
14896,1.0,1.0,0.0,1.0,Directed Louvain
14897,1.0,1.0,0.0,1.0,Leiden
14898,1.0,1.0,0.0,1.0,Infomap
14899,1.0,1.0,0.0,1.0,Oslom
14900,1.0,1.0,0.0,1.0,Louvain
14901,1.0,1.0,0.0,1.0,Directed Louvain
14902,1.0,1.0,0.0,1.0,Leiden
14903,1.0,1.0,0.0,1.0,Infomap
14904,1.0,1.0,0.0,1.0,Oslom
14905,1.0,1.0,0.0,1.0,Louvain
14906,1.0,1.0,0.0,1.0,Directed Louvain
14907,1.0,1.0,0.0,1.0,Leiden
14908,1.0,1.0,0.0,1.0,Infomap
14909,1.0,1.0,0.0,1.0,Oslom
14910,1.0,1.0,0.0,1.0,Louvain
14911,1.0,1.0,0.0,1.0,Directed Louvain
14912,1.0,1.0,0.0,1.0,Leiden
14913,1.0,1.0,0.0,1.0,Infomap
14914,1.0,1.0,0.0,1.0,Oslom
14915,1.0,1.0,0.0,1.0,Louvain
14916,1.0,1.0,0.0,1.0,Directed Louvain
14917,1.0,1.0,0.0,1.0,Leiden
14918,1.0,1.0,0.0,1.0,Infomap
14919,1.0,1.0,0.0,1.0,Oslom
14920,1.0,1.0,0.0,1.0,Louvain
14921,1.0,1.0,0.0,1.0,Directed Louvain
14922,1.0,1.0,0.0,1.0,Leiden
14923,1.0,1.0,0.0,1.0,Infomap
14924,1.0,1.0,0.0,1.0,Oslom
14925,1.0,1.0,0.0,1.0,Louvain
14926,1.0,1.0,0.0,1.0,Directed Louvain
14927,1.0,1.0,0.0,1.0,Leiden
14928,1.0,1.0,0.0,1.0,Infomap
14929,1.0,1.0,0.0,1.0,Oslom
14930,1.0,1.0,0.0,1.0,Louvain
14931,1.0,1.0,0.0,1.0,Directed Louvain
14932,1.0,1.0,0.0,1.0,Leiden
14933,1.0,1.0,0.0,1.0,Infomap
14934,1.0,1.0,0.0,1.0,Oslom
14935,1.0,1.0,0.0,1.0,Louvain
14936,1.0,1.0,0.0,1.0,Directed Louvain
14937,1.0,1.0,0.0,1.0,Leiden
14938,1.0,1.0,0.0,1.0,Infomap
14939,1.0,1.0,0.0,1.0,Oslom
14940,1.0,1.0,0.0,1.0,Louvain
14941,1.0,1.0,0.0,1.0,Directed Louvain
14942,1.0,1.0,0.0,1.0,Leiden
14943,1.0,1.0,0.0,1.0,Infomap
14944,1.0,1.0,0.0,1.0,Oslom
14945,1.0,1.0,0.0,1.0,Louvain
14946,1.0,1.0,0.0,1.0,Directed Louvain
14947,1.0,1.0,0.0,1.0,Leiden
14948,1.0,1.0,0.0,1.0,Infomap
14949,1.0,1.0,0.0,1.0,Oslom
14950,1.0,1.0,0.0,1.0,Louvain
14951,1.0,1.0,0.0,1.0,Directed Louvain
14952,1.0,1.0,0.0,1.0,Leiden
14953,1.0,1.0,0.0,1.0,Infomap
14954,1.0,1.0,0.0,1.0,Oslom
14955,1.0,1.0,0.0,1.0,Louvain
14956,1.0,1.0,0.0,1.0,Directed Louvain
14957,1.0,1.0,0.0,1.0,Leiden
14958,1.0,1.0,0.0,1.0,Infomap
14959,1.0,1.0,0.0,1.0,Oslom
14960,1.0,1.0,0.0,1.0,Louvain
14961,1.0,1.0,0.0,1.0,Directed Louvain
14962,1.0,1.0,0.0,1.0,Leiden
14963,1.0,1.0,0.0,1.0,Infomap
14964,1.0,1.0,0.0,1.0,Oslom
14965,1.0,1.0,0.0,1.0,Louvain
14966,1.0,1.0,0.0,1.0,Directed Louvain
14967,1.0,1.0,0.0,1.0,Leiden
14968,1.0,1.0,0.0,1.0,Infomap
14969,1.0,1.0,0.0,1.0,Oslom
14970,1.0,1.0,0.0,1.0,Louvain
14971,1.0,1.0,0.0,1.0,Directed Louvain
14972,1.0,1.0,0.0,1.0,Leiden
14973,1.0,1.0,0.0,1.0,Infomap
14974,1.0,1.0,0.0,1.0,Oslom
14975,1.0,1.0,0.0,1.0,Louvain
14976,1.0,1.0,0.0,1.0,Directed Louvain
14977,1.0,1.0,0.0,1.0,Leiden
14978,1.0,1.0,0.0,1.0,Infomap
14979,1.0,1.0,0.0,1.0,Oslom
14980,1.0,1.0,0.0,1.0,Louvain
14981,1.0,1.0,0.0,1.0,Directed Louvain
14982,1.0,1.0,0.0,1.0,Leiden
14983,1.0,1.0,0.0,1.0,Infomap
14984,1.0,1.0,0.0,1.0,Oslom
14985,1.0,1.0,0.0,1.0,Louvain
14986,1.0,1.0,0.0,1.0,Directed Louvain
14987,1.0,1.0,0.0,1.0,Leiden
14988,1.0,1.0,0.0,1.0,Infomap
14989,1.0,1.0,0.0,1.0,Oslom
14990,1.0,1.0,0.0,1.0,Louvain
14991,1.0,1.0,0.0,1.0,Directed Louvain
14992,1.0,1.0,0.0,1.0,Leiden
14993,1.0,1.0,0.0,1.0,Infomap
14994,1.0,1.0,0.0,1.0,Oslom
14995,1.0,1.0,0.0,1.0,Louvain
14996,1.0,1.0,0.0,1.0,Directed Louvain
14997,1.0,1.0,0.0,1.0,Leiden
14998,1.0,1.0,0.0,1.0,Infomap
14999,1.0,1.0,0.0,1.0,Oslom
15000,1.0,1.0,0.0,1.0,Louvain
15001,1.0,1.0,0.0,1.0,Directed Louvain
15002,1.0,1.0,0.0,1.0,Leiden
15003,1.0,1.0,0.0,1.0,Infomap
15004,1.0,1.0,0.0,1.0,Oslom
15005,1.0,1.0,0.0,1.0,Louvain
15006,1.0,1.0,0.0,1.0,Directed Louvain
15007,1.0,1.0,0.0,1.0,Leiden
15008,1.0,1.0,0.0,1.0,Infomap
15009,1.0,1.0,0.0,1.0,Oslom
15010,1.0,1.0,0.0,1.0,Louvain
15011,1.0,1.0,0.0,1.0,Directed Louvain
15012,1.0,1.0,0.0,1.0,Leiden
15013,1.0,1.0,0.0,1.0,Infomap
15014,1.0,1.0,0.0,1.0,Oslom
15015,1.0,1.0,0.0,1.0,Louvain
15016,1.0,1.0,0.0,1.0,Directed Louvain
15017,1.0,1.0,0.0,1.0,Leiden
15018,1.0,1.0,0.0,1.0,Infomap
15019,1.0,1.0,0.0,1.0,Oslom
15020,1.0,1.0,0.0,1.0,Louvain
15021,1.0,1.0,0.0,1.0,Directed Louvain
15022,1.0,1.0,0.0,1.0,Leiden
15023,1.0,1.0,0.0,1.0,Infomap
15024,1.0,1.0,0.0,1.0,Oslom
15025,1.0,1.0,0.0,1.0,Louvain
15026,1.0,1.0,0.0,1.0,Directed Louvain
15027,1.0,1.0,0.0,1.0,Leiden
15028,1.0,1.0,0.0,1.0,Infomap
15029,1.0,1.0,0.0,1.0,Oslom
15030,1.0,1.0,0.0,1.0,Louvain
15031,1.0,1.0,0.0,1.0,Directed Louvain
15032,1.0,1.0,0.0,1.0,Leiden
15033,1.0,1.0,0.0,1.0,Infomap
15034,1.0,1.0,0.0,1.0,Oslom
15035,1.0,1.0,0.0,1.0,Louvain
15036,1.0,1.0,0.0,1.0,Directed Louvain
15037,1.0,1.0,0.0,1.0,Leiden
15038,1.0,1.0,0.0,1.0,Infomap
15039,1.0,1.0,0.0,1.0,Oslom
15040,1.0,1.0,0.0,1.0,Louvain
15041,1.0,1.0,0.0,1.0,Directed Louvain
15042,1.0,1.0,0.0,1.0,Leiden
15043,1.0,1.0,0.0,1.0,Infomap
15044,1.0,1.0,0.0,1.0,Oslom
15045,1.0,1.0,0.0,1.0,Louvain
15046,1.0,1.0,0.0,1.0,Directed Louvain
15047,1.0,1.0,0.0,1.0,Leiden
15048,1.0,1.0,0.0,1.0,Infomap
15049,1.0,1.0,0.0,1.0,Oslom
15050,1.0,1.0,0.0,1.0,Louvain
15051,1.0,1.0,0.0,1.0,Directed Louvain
15052,1.0,1.0,0.0,1.0,Leiden
15053,1.0,1.0,0.0,1.0,Infomap
15054,1.0,1.0,0.0,1.0,Oslom
15055,1.0,1.0,0.0,1.0,Louvain
15056,1.0,1.0,0.0,1.0,Directed Louvain
15057,1.0,1.0,0.0,1.0,Leiden
15058,1.0,1.0,0.0,1.0,Infomap
15059,1.0,1.0,0.0,1.0,Oslom
15060,1.0,1.0,0.0,1.0,Louvain
15061,1.0,1.0,0.0,1.0,Directed Louvain
15062,1.0,1.0,0.0,1.0,Leiden
15063,1.0,1.0,0.0,1.0,Infomap
15064,1.0,1.0,0.0,1.0,Oslom
15065,1.0,1.0,0.0,1.0,Louvain
15066,1.0,1.0,0.0,1.0,Directed Louvain
15067,1.0,1.0,0.0,1.0,Leiden
15068,1.0,1.0,0.0,1.0,Infomap
15069,1.0,1.0,0.0,1.0,Oslom
15070,1.0,1.0,0.0,1.0,Louvain
15071,1.0,1.0,0.0,1.0,Directed Louvain
15072,1.0,1.0,0.0,1.0,Leiden
15073,1.0,1.0,0.0,1.0,Infomap
15074,1.0,1.0,0.0,1.0,Oslom
15075,1.0,1.0,0.0,1.0,Louvain
15076,1.0,1.0,0.0,1.0,Directed Louvain
15077,1.0,1.0,0.0,1.0,Leiden
15078,1.0,1.0,0.0,1.0,Infomap
15079,1.0,1.0,0.0,1.0,Oslom
15080,1.0,1.0,0.0,1.0,Louvain
15081,1.0,1.0,0.0,1.0,Directed Louvain
15082,1.0,1.0,0.0,1.0,Leiden
15083,1.0,1.0,0.0,1.0,Infomap
15084,1.0,1.0,0.0,1.0,Oslom
15085,1.0,1.0,0.0,1.0,Louvain
15086,1.0,1.0,0.0,1.0,Directed Louvain
15087,1.0,1.0,0.0,1.0,Leiden
15088,1.0,1.0,0.0,1.0,Infomap
15089,1.0,1.0,0.0,1.0,Oslom
15090,1.0,1.0,0.0,1.0,Louvain
15091,1.0,1.0,0.0,1.0,Directed Louvain
15092,1.0,1.0,0.0,1.0,Leiden
15093,1.0,1.0,0.0,1.0,Infomap
15094,1.0,1.0,0.0,1.0,Oslom
15095,1.0,1.0,0.0,1.0,Louvain
15096,1.0,1.0,0.0,1.0,Directed Louvain
15097,1.0,1.0,0.0,1.0,Leiden
15098,1.0,1.0,0.0,1.0,Infomap
15099,1.0,1.0,0.0,1.0,Oslom
15100,1.0,1.0,0.0,1.0,Louvain
15101,1.0,1.0,0.0,1.0,Directed Louvain
15102,1.0,1.0,0.0,1.0,Leiden
15103,1.0,1.0,0.0,1.0,Infomap
15104,1.0,1.0,0.0,1.0,Oslom
15105,1.0,1.0,0.0,1.0,Louvain
15106,1.0,1.0,0.0,1.0,Directed Louvain
15107,1.0,1.0,0.0,1.0,Leiden
15108,1.0,1.0,0.0,1.0,Infomap
15109,1.0,1.0,0.0,1.0,Oslom
15110,1.0,1.0,0.0,1.0,Louvain
15111,1.0,1.0,0.0,1.0,Directed Louvain
15112,1.0,1.0,0.0,1.0,Leiden
15113,1.0,1.0,0.0,1.0,Infomap
15114,1.0,1.0,0.0,1.0,Oslom
15115,1.0,1.0,0.0,1.0,Louvain
15116,1.0,1.0,0.0,1.0,Directed Louvain
15117,1.0,1.0,0.0,1.0,Leiden
15118,1.0,1.0,0.0,1.0,Infomap
15119,1.0,1.0,0.0,1.0,Oslom
15120,1.0,1.0,0.0,1.0,Louvain
15121,1.0,1.0,0.0,1.0,Directed Louvain
15122,1.0,1.0,0.0,1.0,Leiden
15123,1.0,1.0,0.0,1.0,Infomap
15124,1.0,1.0,0.0,1.0,Oslom
15125,1.0,1.0,0.0,1.0,Louvain
15126,1.0,1.0,0.0,1.0,Directed Louvain
15127,1.0,1.0,0.0,1.0,Leiden
15128,1.0,1.0,0.0,1.0,Infomap
15129,1.0,1.0,0.0,1.0,Oslom
15130,1.0,1.0,0.0,1.0,Louvain
15131,1.0,1.0,0.0,1.0,Directed Louvain
15132,1.0,1.0,0.0,1.0,Leiden
15133,1.0,1.0,0.0,1.0,Infomap
15134,1.0,1.0,0.0,1.0,Oslom
15135,1.0,1.0,0.0,1.0,Louvain
15136,1.0,1.0,0.0,1.0,Directed Louvain
15137,1.0,1.0,0.0,1.0,Leiden
15138,1.0,1.0,0.0,1.0,Infomap
15139,1.0,1.0,0.0,1.0,Oslom
15140,1.0,1.0,0.0,1.0,Louvain
15141,1.0,1.0,0.0,1.0,Directed Louvain
15142,1.0,1.0,0.0,1.0,Leiden
15143,1.0,1.0,0.0,1.0,Infomap
15144,1.0,1.0,0.0,1.0,Oslom
15145,1.0,1.0,0.0,1.0,Louvain
15146,1.0,1.0,0.0,1.0,Directed Louvain
15147,1.0,1.0,0.0,1.0,Leiden
15148,1.0,1.0,0.0,1.0,Infomap
15149,1.0,1.0,0.0,1.0,Oslom
15150,1.0,1.0,0.0,1.0,Louvain
15151,1.0,1.0,0.0,1.0,Directed Louvain
15152,1.0,1.0,0.0,1.0,Leiden
15153,1.0,1.0,0.0,1.0,Infomap
15154,1.0,1.0,0.0,1.0,Oslom
15155,1.0,1.0,0.0,1.0,Louvain
15156,1.0,1.0,0.0,1.0,Directed Louvain
15157,1.0,1.0,0.0,1.0,Leiden
15158,1.0,1.0,0.0,1.0,Infomap
15159,1.0,1.0,0.0,1.0,Oslom
15160,1.0,1.0,0.0,1.0,Louvain
15161,1.0,1.0,0.0,1.0,Directed Louvain
15162,1.0,1.0,0.0,1.0,Leiden
15163,1.0,1.0,0.0,1.0,Infomap
15164,1.0,1.0,0.0,1.0,Oslom
15165,1.0,1.0,0.0,1.0,Louvain
15166,1.0,1.0,0.0,1.0,Directed Louvain
15167,1.0,1.0,0.0,1.0,Leiden
15168,1.0,1.0,0.0,1.0,Infomap
15169,1.0,1.0,0.0,1.0,Oslom
15170,1.0,1.0,0.0,1.0,Louvain
15171,1.0,1.0,0.0,1.0,Directed Louvain
15172,1.0,1.0,0.0,1.0,Leiden
15173,1.0,1.0,0.0,1.0,Infomap
15174,1.0,1.0,0.0,1.0,Oslom
15175,1.0,1.0,0.0,1.0,Louvain
15176,1.0,1.0,0.0,1.0,Directed Louvain
15177,1.0,1.0,0.0,1.0,Leiden
15178,1.0,1.0,0.0,1.0,Infomap
15179,1.0,1.0,0.0,1.0,Oslom
15180,1.0,1.0,0.0,1.0,Louvain
15181,1.0,1.0,0.0,1.0,Directed Louvain
15182,1.0,1.0,0.0,1.0,Leiden
15183,1.0,1.0,0.0,1.0,Infomap
15184,1.0,1.0,0.0,1.0,Oslom
15185,1.0,1.0,0.0,1.0,Louvain
15186,1.0,1.0,0.0,1.0,Directed Louvain
15187,1.0,1.0,0.0,1.0,Leiden
15188,1.0,1.0,0.0,1.0,Infomap
15189,1.0,1.0,0.0,1.0,Oslom
15190,1.0,1.0,0.0,1.0,Louvain
15191,1.0,1.0,0.0,1.0,Directed Louvain
15192,1.0,1.0,0.0,1.0,Leiden
15193,1.0,1.0,0.0,1.0,Infomap
15194,1.0,1.0,0.0,1.0,Oslom
15195,1.0,1.0,0.0,1.0,Louvain
