,nmi,rand,sj,fs,method
6120,0.9857212470483797,0.9951471471471471,58.0,0.9661178557883143,Louvain
6121,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6122,0.9827976294426922,0.9955395395395394,60.0,0.9620006738844223,Leiden
6123,1.0,1.0,0.0,1.0,Infomap
6124,1.0,1.0,0.0,1.0,Oslom
6125,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6126,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6127,0.969228600436622,0.9914494494494493,119.0,0.9318811888322747,Leiden
6128,1.0,1.0,0.0,1.0,Infomap
6129,1.0,1.0,0.0,1.0,Oslom
6130,0.9859621552430453,0.9953113113113112,56.0,0.9667201102357802,Louvain
6131,0.9856631708795149,0.995129129129129,56.0,0.9660400156265745,Directed Louvain
6132,0.9814196785640952,0.9953933933933934,62.0,0.9600549057584566,Leiden
6133,1.0,1.0,0.0,1.0,Infomap
6134,1.0,1.0,0.0,1.0,Oslom
6135,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6136,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6137,0.9722203357677086,0.993271271271271,92.0,0.9424031887308958,Leiden
6138,1.0,1.0,0.0,1.0,Infomap
6139,1.0,1.0,0.0,1.0,Oslom
6140,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6141,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6142,0.9755393394247037,0.9935935935935934,85.0,0.9464021608319853,Leiden
6143,1.0,1.0,0.0,1.0,Infomap
6144,1.0,1.0,0.0,1.0,Oslom
6145,0.9866107801251883,0.9957217217217217,51.0,0.9683746492906675,Louvain
6146,0.985463022457667,0.9949789789789789,56.0,0.9656640701377667,Directed Louvain
6147,0.9735131566674832,0.9925565565565565,91.0,0.9427000928162619,Leiden
6148,1.0,1.0,0.0,1.0,Infomap
6149,1.0,1.0,0.0,1.0,Oslom
6150,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6151,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6152,0.9746854735736581,0.9933413413413413,87.0,0.9452773969575935,Leiden
6153,1.0,1.0,0.0,1.0,Infomap
6154,1.0,1.0,0.0,1.0,Oslom
6155,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6156,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6157,0.9762230551888493,0.9935875875875875,85.0,0.9475081383095142,Leiden
6158,1.0,1.0,0.0,1.0,Infomap
6159,1.0,1.0,0.0,1.0,Oslom
6160,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6161,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6162,0.9671659757286833,0.9908868868868868,117.0,0.9282147465693408,Leiden
6163,1.0,1.0,0.0,1.0,Infomap
6164,1.0,1.0,0.0,1.0,Oslom
6165,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6166,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6167,0.9614447837154181,0.9902242242242242,139.0,0.9163036424832774,Leiden
6168,1.0,1.0,0.0,1.0,Infomap
6169,1.0,1.0,0.0,1.0,Oslom
6170,1.0,1.0,0.0,1.0,Louvain
6171,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6172,0.9768200939538072,0.9939279279279278,83.0,0.9488160683723832,Leiden
6173,1.0,1.0,0.0,1.0,Infomap
6174,1.0,1.0,0.0,1.0,Oslom
6175,0.987204889450287,0.9961141141141141,51.0,0.9696601716294718,Louvain
6176,0.9856631708795149,0.995129129129129,56.0,0.9660400156265745,Directed Louvain
6177,0.9762230551888493,0.9935875875875875,85.0,0.9475081383095142,Leiden
6178,1.0,1.0,0.0,1.0,Infomap
6179,1.0,1.0,0.0,1.0,Oslom
6180,0.9850572101707418,0.9946326326326326,59.0,0.9645993723601934,Louvain
6181,0.9772372009074675,0.9920540540540539,95.0,0.9457200641306499,Directed Louvain
6182,0.9573013002764958,0.9877537537537536,154.0,0.906588187140397,Leiden
6183,1.0,1.0,0.0,1.0,Infomap
6184,1.0,1.0,0.0,1.0,Oslom
6185,0.9799229907464845,0.9936876876876877,77.0,0.952483291590357,Louvain
6186,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6187,0.9827976294426922,0.9955395395395394,60.0,0.9620006738844223,Leiden
6188,1.0,1.0,0.0,1.0,Infomap
6189,1.0,1.0,0.0,1.0,Oslom
6190,0.9870371684931588,0.9959679679679679,48.0,0.9694845415995356,Louvain
6191,0.9852157377342501,0.9948648648648648,59.0,0.9648745314009963,Directed Louvain
6192,0.9754039275158835,0.993073073073073,87.0,0.9462620011913694,Leiden
6193,1.0,1.0,0.0,1.0,Infomap
6194,1.0,1.0,0.0,1.0,Oslom
6195,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6196,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6197,0.973695634730411,0.9927327327327327,92.0,0.9434209270329813,Leiden
6198,1.0,1.0,0.0,1.0,Infomap
6199,1.0,1.0,0.0,1.0,Oslom
6200,0.9791591972587667,0.9931951951951952,83.0,0.9505142995710719,Louvain
6201,0.9845555939835877,0.9944584584584584,66.0,0.963104125134635,Directed Louvain
6202,0.9762230551888493,0.9935875875875875,85.0,0.9475081383095142,Leiden
6203,1.0,1.0,0.0,1.0,Infomap
6204,1.0,1.0,0.0,1.0,Oslom
6205,0.986433399193359,0.9956416416416416,56.0,0.9677926101188674,Louvain
6206,0.9860223501802952,0.9953793793793793,56.0,0.9667441222503776,Directed Louvain
6207,0.9670309957256307,0.99006006006006,122.0,0.9271717141262361,Leiden
6208,1.0,1.0,0.0,1.0,Infomap
6209,1.0,1.0,0.0,1.0,Oslom
6210,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6211,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6212,0.9814580944831781,0.9954094094094093,62.0,0.9600605746373343,Leiden
6213,1.0,1.0,0.0,1.0,Infomap
6214,1.0,1.0,0.0,1.0,Oslom
6215,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6216,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6217,0.9768465853831673,0.9939719719719718,87.0,0.9487169437544382,Leiden
6218,1.0,1.0,0.0,1.0,Infomap
6219,1.0,1.0,0.0,1.0,Oslom
6220,0.9864752562662067,0.9956396396396396,52.0,0.9680253015453361,Louvain
6221,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6222,0.9811049324097583,0.9953073073073072,58.0,0.9611832018863871,Leiden
6223,1.0,1.0,0.0,1.0,Infomap
6224,1.0,1.0,0.0,1.0,Oslom
6225,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6226,0.9773816320336087,0.992134134134134,93.0,0.9461973461860959,Directed Louvain
6227,0.9737478369327643,0.9934514514514513,87.0,0.9447709151906647,Leiden
6228,1.0,1.0,0.0,1.0,Infomap
6229,1.0,1.0,0.0,1.0,Oslom
6230,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6231,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6232,0.9632176908519546,0.9905325325325325,135.0,0.9190349084792241,Leiden
6233,1.0,1.0,0.0,1.0,Infomap
6234,1.0,1.0,0.0,1.0,Oslom
6235,0.9801782227613017,0.9938438438438438,77.0,0.9531330291665818,Louvain
6236,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6237,0.9689712115684374,0.9912892892892892,113.0,0.9311388694714035,Leiden
6238,1.0,1.0,0.0,1.0,Infomap
6239,1.0,1.0,0.0,1.0,Oslom
6240,0.9865251700368293,0.9956416416416416,50.0,0.9682796031977093,Louvain
6241,0.9854471719164997,0.9950330330330329,59.0,0.9653468444662291,Directed Louvain
6242,0.9629004609609984,0.9896736736736735,133.0,0.9174414885348188,Leiden
6243,1.0,1.0,0.0,1.0,Infomap
6244,1.0,1.0,0.0,1.0,Oslom
6245,0.9860449448197369,0.9953513513513513,54.0,0.9669921521729741,Louvain
6246,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6247,0.9747984450935371,0.9934234234234233,87.0,0.945556429012642,Leiden
6248,1.0,1.0,0.0,1.0,Infomap
6249,1.0,1.0,0.0,1.0,Oslom
6250,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6251,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6252,0.9746493141761451,0.9934454454454454,81.0,0.9466328013635092,Leiden
6253,1.0,1.0,0.0,1.0,Infomap
6254,1.0,1.0,0.0,1.0,Oslom
6255,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6256,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6257,0.9683877488743858,0.9909189189189188,115.0,0.9303234841273429,Leiden
6258,1.0,1.0,0.0,1.0,Infomap
6259,1.0,1.0,0.0,1.0,Oslom
6260,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6261,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6262,0.9753958978545997,0.9937517517517516,85.0,0.9467287528030116,Leiden
6263,1.0,1.0,0.0,1.0,Infomap
6264,1.0,1.0,0.0,1.0,Oslom
6265,0.9871846401548956,0.996068068068068,48.0,0.9697807123114848,Louvain
6266,0.9843705224576752,0.9943183183183182,66.0,0.9626899091827891,Directed Louvain
6267,0.9748162646897546,0.9934334334334334,87.0,0.9455590802401008,Leiden
6268,1.0,1.0,0.0,1.0,Infomap
6269,1.0,1.0,0.0,1.0,Oslom
6270,0.9868262839590515,0.9958178178178178,48.0,0.9690721770958175,Louvain
6271,0.9852157377342499,0.9948648648648648,59.0,0.9648745314009963,Directed Louvain
6272,0.977393200412781,0.9950010010010009,68.0,0.9542412220417366,Leiden
6273,1.0,1.0,0.0,1.0,Infomap
6274,1.0,1.0,0.0,1.0,Oslom
6275,0.9870371684931588,0.9959679679679679,48.0,0.9694845415995356,Louvain
6276,0.9851785446491269,0.9948688688688687,61.0,0.9646620498992077,Directed Louvain
6277,0.9765213327846708,0.9937437437437436,83.0,0.94824856383649,Leiden
6278,1.0,1.0,0.0,1.0,Infomap
6279,1.0,1.0,0.0,1.0,Oslom
6280,0.9870371684931587,0.9959679679679679,48.0,0.9694845415995356,Louvain
6281,0.9842106224080257,0.9942122122122121,69.0,0.9622619358157756,Directed Louvain
6282,0.9814001020923057,0.9953853853853853,62.0,0.9600503025561196,Leiden
6283,1.0,1.0,0.0,1.0,Infomap
6284,1.0,1.0,0.0,1.0,Oslom
6285,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6286,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6287,0.967208868702975,0.9908688688688687,123.0,0.9285427892025547,Leiden
6288,1.0,1.0,0.0,1.0,Infomap
6289,1.0,1.0,0.0,1.0,Oslom
6290,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6291,0.9848477598192492,0.9946026026026025,60.0,0.9640522694367031,Directed Louvain
6292,0.9892532848281105,0.9976136136136134,31.0,0.97872160435504,Leiden
6293,1.0,1.0,0.0,1.0,Infomap
6294,1.0,1.0,0.0,1.0,Oslom
6295,0.9796825172877567,0.9935135135135135,77.0,0.9519712643490663,Louvain
6296,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6297,0.9814358337184428,0.9954014014014013,62.0,0.960055774093666,Leiden
6298,1.0,1.0,0.0,1.0,Infomap
6299,1.0,1.0,0.0,1.0,Oslom
6300,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6301,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6302,0.9769796107685099,0.9940200200200199,83.0,0.9491299201905287,Leiden
6303,1.0,1.0,0.0,1.0,Infomap
6304,1.0,1.0,0.0,1.0,Oslom
6305,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6306,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6307,0.9680634981075616,0.9914434434434434,119.0,0.9303690258414075,Leiden
6308,1.0,1.0,0.0,1.0,Infomap
6309,1.0,1.0,0.0,1.0,Oslom
6310,0.987204889450287,0.9961141141141141,51.0,0.9696601716294718,Louvain
6311,0.9787624036812234,0.9930150150150149,85.0,0.9496130564473704,Directed Louvain
6312,0.980261961856285,0.9955495495495496,64.0,0.9603105726402876,Leiden
6313,1.0,1.0,0.0,1.0,Infomap
6314,1.0,1.0,0.0,1.0,Oslom
6315,0.9698326094255091,0.9894674674674674,119.0,0.9277609223160223,Louvain
6316,1.0,0.9999999999999999,0.0,1.0,Directed Louvain
6317,0.9647671883937182,0.990082082082082,124.0,0.9244005743590599,Leiden
6318,1.0,1.0,0.0,1.0,Infomap
6319,1.0,1.0,0.0,1.0,Oslom
6320,0.9865985742915196,0.9956956956956957,50.0,0.9684267909124069,Louvain
6321,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6322,0.975858303870603,0.9933373373373372,85.0,0.9468236117125233,Leiden
6323,1.0,1.0,0.0,1.0,Infomap
6324,1.0,1.0,0.0,1.0,Oslom
6325,0.9853770671548039,0.9949009009009009,61.0,0.9652703898100572,Louvain
6326,0.9860223501802952,0.9953793793793793,56.0,0.9667441222503776,Directed Louvain
6327,0.9513940379687159,0.9844784784784782,167.0,0.8974527554415526,Leiden
6328,1.0,1.0,0.0,1.0,Infomap
6329,1.0,1.0,0.0,1.0,Oslom
6330,0.98708564661433,0.996046046046046,52.0,0.9693639003656265,Louvain
6331,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6332,0.9762076738657858,0.9928108108108107,88.0,0.9463256866639609,Leiden
6333,1.0,1.0,0.0,1.0,Infomap
6334,1.0,1.0,0.0,1.0,Oslom
6335,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6336,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6337,0.9865577128306467,0.9972572572572571,35.0,0.9745433996884638,Leiden
6338,1.0,1.0,0.0,1.0,Infomap
6339,1.0,1.0,0.0,1.0,Oslom
6340,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6341,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6342,0.9827976294426923,0.9955395395395394,60.0,0.9620006738844223,Leiden
6343,1.0,1.0,0.0,1.0,Infomap
6344,1.0,1.0,0.0,1.0,Oslom
6345,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6346,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6347,0.9752675200753456,0.9937037037037035,87.0,0.9467823264938094,Leiden
6348,1.0,1.0,0.0,1.0,Infomap
6349,1.0,1.0,0.0,1.0,Oslom
6350,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6351,0.9852157377342499,0.9948648648648648,59.0,0.9648745314009963,Directed Louvain
6352,0.9725879392862056,0.9927647647647646,91.0,0.9423640214220164,Leiden
6353,1.0,1.0,0.0,1.0,Infomap
6354,1.0,1.0,0.0,1.0,Oslom
6355,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6356,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6357,0.9597798149238556,0.9898718718718718,139.0,0.9138968455394332,Leiden
6358,1.0,1.0,0.0,1.0,Infomap
6359,1.0,1.0,0.0,1.0,Oslom
6360,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6361,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6362,0.9814075485145544,0.9953893893893893,62.0,0.9604443563466295,Leiden
6363,1.0,1.0,0.0,1.0,Infomap
6364,1.0,1.0,0.0,1.0,Oslom
6365,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6366,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6367,0.9664567301525895,0.9904344344344342,119.0,0.9266344227457685,Leiden
6368,1.0,1.0,0.0,1.0,Infomap
6369,1.0,1.0,0.0,1.0,Oslom
6370,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6371,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6372,0.9820134394585789,0.9958398398398398,56.0,0.9631991099068781,Leiden
6373,1.0,1.0,0.0,1.0,Infomap
6374,1.0,1.0,0.0,1.0,Oslom
6375,0.9871846401548956,0.996068068068068,48.0,0.9697807123114848,Louvain
6376,0.9845555939835877,0.9944584584584584,66.0,0.963104125134635,Directed Louvain
6377,0.9827976294426923,0.9955395395395394,60.0,0.9620006738844223,Leiden
6378,1.0,1.0,0.0,1.0,Infomap
6379,1.0,1.0,0.0,1.0,Oslom
6380,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6381,0.9857323179052979,0.9951791791791791,56.0,0.9661726321453387,Directed Louvain
6382,0.9787810237903153,0.9951571571571569,66.0,0.9561802792062201,Leiden
6383,1.0,1.0,0.0,1.0,Infomap
6384,1.0,1.0,0.0,1.0,Oslom
6385,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6386,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6387,0.9745455899617401,0.9925265265265264,95.0,0.9435663910691471,Leiden
6388,1.0,1.0,0.0,1.0,Infomap
6389,1.0,1.0,0.0,1.0,Oslom
6390,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6391,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6392,0.9892471844600879,0.9975135135135135,31.0,0.978415201343997,Leiden
6393,1.0,1.0,0.0,1.0,Infomap
6394,1.0,1.0,0.0,1.0,Oslom
6395,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6396,0.9778282388350559,0.9924064064064063,91.0,0.9472908205333826,Directed Louvain
6397,0.9800921695217288,0.9952692692692692,63.0,0.9586752553341338,Leiden
6398,1.0,1.0,0.0,1.0,Infomap
6399,1.0,1.0,0.0,1.0,Oslom
6400,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6401,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6402,0.9506285105144706,0.985289289289289,186.0,0.8892908970108787,Leiden
6403,1.0,1.0,0.0,1.0,Infomap
6404,1.0,1.0,0.0,1.0,Oslom
6405,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6406,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6407,0.9741794894614626,0.9930230230230229,88.0,0.9446528824290026,Leiden
6408,1.0,1.0,0.0,1.0,Infomap
6409,1.0,1.0,0.0,1.0,Oslom
6410,0.9791232713462323,0.9931491491491491,79.0,0.9506812024178822,Louvain
6411,0.9705884324761763,0.990036036036036,116.0,0.93001734863831,Directed Louvain
6412,0.9748760957612146,0.9934194194194194,85.0,0.9458066933251836,Leiden
6413,1.0,1.0,0.0,1.0,Infomap
6414,1.0,1.0,0.0,1.0,Oslom
6415,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6416,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6417,0.9760729520069871,0.9934874874874874,85.0,0.9472220061247937,Leiden
6418,1.0,1.0,0.0,1.0,Infomap
6419,1.0,1.0,0.0,1.0,Oslom
6420,0.9866410472138414,0.9957557557557557,52.0,0.9683799956834884,Louvain
6421,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6422,0.9814160844465831,0.9953933933933932,62.0,0.960053161523889,Leiden
6423,1.0,1.0,0.0,1.0,Infomap
6424,1.0,1.0,0.0,1.0,Oslom
6425,0.9871846401548956,0.996068068068068,48.0,0.9697807123114848,Louvain
6426,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6427,0.9755632170941956,0.9938798798798798,88.0,0.9474724768385098,Leiden
6428,1.0,1.0,0.0,1.0,Infomap
6429,1.0,1.0,0.0,1.0,Oslom
6430,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6431,0.9849963465115391,0.9946966966966966,59.0,0.964439593837883,Directed Louvain
6432,0.9801279879946069,0.9952832832832832,64.0,0.9581253748936731,Leiden
6433,1.0,1.0,0.0,1.0,Infomap
6434,1.0,1.0,0.0,1.0,Oslom
6435,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6436,0.97779092685532,0.9923663663663662,91.0,0.9471693433788378,Directed Louvain
6437,0.981428244562159,0.9953973973973973,62.0,0.9600563851739282,Leiden
6438,1.0,1.0,0.0,1.0,Infomap
6439,1.0,1.0,0.0,1.0,Oslom
6440,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6441,0.9858745398276204,0.9952792792792792,56.0,0.9664498031003955,Directed Louvain
6442,0.967880532939511,0.9905285285285285,115.0,0.9287406690550162,Leiden
6443,1.0,1.0,0.0,1.0,Infomap
6444,1.0,1.0,0.0,1.0,Oslom
6445,0.9870856466143301,0.996046046046046,52.0,0.9693639003656265,Louvain
6446,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6447,0.9892471844600879,0.9975135135135135,31.0,0.978415201343997,Leiden
6448,1.0,1.0,0.0,1.0,Infomap
6449,1.0,1.0,0.0,1.0,Oslom
6450,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6451,0.9838900294482779,0.9939439439439438,67.0,0.9615950931172965,Directed Louvain
6452,0.9726726996022563,0.9928008008008008,91.0,0.9423824324798669,Leiden
6453,1.0,1.0,0.0,1.0,Infomap
6454,1.0,1.0,0.0,1.0,Oslom
6455,1.0,1.0,0.0,1.0,Louvain
6456,0.9860449448197369,0.9953513513513512,54.0,0.9669921521729741,Directed Louvain
6457,0.9636652210363994,0.9894514514514513,134.0,0.9178569231595058,Leiden
6458,1.0,1.0,0.0,1.0,Infomap
6459,1.0,1.0,0.0,1.0,Oslom
6460,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6461,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6462,0.9812863415297386,0.9954214214214214,58.0,0.9614843722928166,Leiden
6463,1.0,1.0,0.0,1.0,Infomap
6464,1.0,1.0,0.0,1.0,Oslom
6465,0.9869692033847737,0.9959779779779779,53.0,0.9690767150113452,Louvain
6466,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6467,0.962445258166533,0.9893893893893893,133.0,0.9165467429740857,Leiden
6468,1.0,1.0,0.0,1.0,Infomap
6469,1.0,1.0,0.0,1.0,Oslom
6470,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
6471,0.9924967425303518,0.9973313313313312,31.0,0.9816560474493237,Directed Louvain
6472,0.9755010100996934,0.9931591591591591,89.0,0.9458121669136882,Leiden
6473,1.0,1.0,0.0,1.0,Infomap
6474,1.0,1.0,0.0,1.0,Oslom
6475,0.9934763854348051,0.9979479479479479,25.0,0.9842247018083878,Louvain
6476,0.9934763854348051,0.997947947947948,25.0,0.9842247018083878,Directed Louvain
6477,0.9814698901302878,0.9953913913913914,60.0,0.9602349780326522,Leiden
6478,1.0,1.0,0.0,1.0,Infomap
6479,1.0,1.0,0.0,1.0,Oslom
6480,0.9934763854348051,0.9979479479479479,25.0,0.9842247018083878,Louvain
6481,0.9867361419847902,0.9958398398398399,52.0,0.9685149656826074,Directed Louvain
6482,0.9803465819077539,0.9954614614614613,67.0,0.9585188980775246,Leiden
6483,1.0,1.0,0.0,1.0,Infomap
6484,1.0,1.0,0.0,1.0,Oslom
6485,1.0,1.0,0.0,1.0,Louvain
6486,0.9934763854348051,0.997947947947948,25.0,0.9842247018083878,Directed Louvain
6487,0.9731500959061529,0.9930310310310309,84.0,0.941785540852721,Leiden
6488,1.0,1.0,0.0,1.0,Infomap
6489,1.0,1.0,0.0,1.0,Oslom
6490,0.9930433508259203,0.9976756756756757,27.0,0.9831345603509638,Louvain
6491,0.9934763854348051,0.997947947947948,25.0,0.9842247018083878,Directed Louvain
6492,0.9722469871477254,0.993227227227227,91.0,0.9404010290459202,Leiden
6493,1.0,1.0,0.0,1.0,Infomap
6494,1.0,1.0,0.0,1.0,Oslom
6495,1.0,1.0,0.0,1.0,Louvain
6496,0.9934763854348051,0.997947947947948,25.0,0.9842247018083878,Directed Louvain
6497,0.9866879823323889,0.997235235235235,35.0,0.9745150227652235,Leiden
6498,1.0,1.0,0.0,1.0,Infomap
6499,1.0,1.0,0.0,1.0,Oslom
6500,1.0,1.0,0.0,1.0,Louvain
6501,0.9934763854348051,0.997947947947948,25.0,0.9842247018083878,Directed Louvain
6502,0.9734469868167513,0.9929369369369367,82.0,0.9476891121083272,Leiden
6503,1.0,1.0,0.0,1.0,Infomap
6504,1.0,1.0,0.0,1.0,Oslom
6505,0.9859983548529624,0.9953313313313313,53.0,0.9658170045663925,Louvain
6506,0.9934763854348051,0.997947947947948,25.0,0.9842247018083878,Directed Louvain
6507,0.993257085127127,0.9992872872872871,10.0,0.9902912695992863,Leiden
6508,1.0,1.0,0.0,1.0,Infomap
6509,1.0,1.0,0.0,1.0,Oslom
6510,0.980882544926245,0.9942422422422422,75.0,0.9527316638309529,Louvain
6511,0.9934763854348051,0.997947947947948,25.0,0.9842247018083878,Directed Louvain
6512,0.9827598294158221,0.9969109109109109,41.0,0.9690134677473551,Leiden
6513,1.0,1.0,0.0,1.0,Infomap
6514,1.0,1.0,0.0,1.0,Oslom
6515,1.0,1.0,0.0,1.0,Louvain
6516,0.9934763854348051,0.997947947947948,25.0,0.9842247018083878,Directed Louvain
6517,0.969047350962611,0.9905965965965964,115.0,0.9256350012805332,Leiden
6518,1.0,1.0,0.0,1.0,Infomap
6519,1.0,1.0,0.0,1.0,Oslom
6520,1.0,1.0,0.0,1.0,Louvain
6521,0.9934763854348051,0.997947947947948,25.0,0.9842247018083878,Directed Louvain
6522,0.9839849175224072,0.9962562562562561,47.0,0.9691157276389045,Leiden
6523,1.0,1.0,0.0,1.0,Infomap
