,nmi,rand,sj,fs,method
19523,1.0,1.0,0.0,1.0,Infomap
19524,1.0,1.0,0.0,1.0,Oslom
19525,0.07134073764053578,0.8384004004004003,1606.0,0.1189901702152583,Louvain
19526,0.057669068297841276,0.8302042042042042,1631.0,0.1184091217514016,Directed Louvain
19527,0.053870886396526464,0.829851851851852,1612.0,0.1193445824521414,Leiden
19528,1.0,1.0,0.0,1.0,Infomap
19529,1.0,1.0,0.0,1.0,Oslom
19530,0.08787110539351622,0.8475815815815817,1537.0,0.12849711423375237,Louvain
19531,0.07200378400733236,0.8373553553553553,1557.0,0.12701127364012085,Directed Louvain
19532,0.07827629392154746,0.8411931931931932,1558.0,0.12510240654594915,Leiden
19533,1.0,1.0,0.0,1.0,Infomap
19534,1.0,1.0,0.0,1.0,Oslom
19535,0.0849170727717984,0.8464224224224224,1576.0,0.12327557079216278,Louvain
19536,0.059391768994108855,0.841787787787788,1624.0,0.11227601342995998,Directed Louvain
19537,0.07014310604493265,0.8302322322322323,1579.0,0.12765866012138563,Leiden
19538,1.0,1.0,0.0,1.0,Infomap
19539,1.0,1.0,0.0,1.0,Oslom
19540,0.08141691805935622,0.8411151151151153,1569.0,0.1255687629440168,Louvain
19541,0.061421382750196395,0.8431771771771771,1623.0,0.11247513324885747,Directed Louvain
19542,0.08196093165490811,0.8346706706706706,1571.0,0.1293910748817907,Leiden
19543,1.0,1.0,0.0,1.0,Infomap
19544,1.0,1.0,0.0,1.0,Oslom
19545,0.07233345175380924,0.8301261261261261,1608.0,0.1234804123039857,Louvain
19546,0.08669872322375831,0.8431591591591593,1584.0,0.12370564817475987,Directed Louvain
19547,0.06666953537695117,0.8279519519519518,1539.0,0.12899116773777752,Leiden
19548,1.0,1.0,0.0,1.0,Infomap
19549,1.0,1.0,0.0,1.0,Oslom
19550,0.09493382001285897,0.8436716716716717,1534.0,0.13319937015590122,Louvain
19551,0.06677449714939267,0.8408488488488489,1626.0,0.11632461786512761,Directed Louvain
19552,0.07493740233644017,0.8415835835835836,1581.0,0.12177587962296396,Leiden
19553,1.0,1.0,0.0,1.0,Infomap
19554,1.0,1.0,0.0,1.0,Oslom
19555,0.08705076972706914,0.8395515515515516,1552.0,0.1286701926924642,Louvain
19556,0.07412484695901729,0.8371451451451453,1593.0,0.12294810420752299,Directed Louvain
19557,0.08485268067436431,0.8458178178178178,1601.0,0.12062969096149011,Leiden
19558,1.0,1.0,0.0,1.0,Infomap
19559,1.0,1.0,0.0,1.0,Oslom
19560,0.07747223350378192,0.8384204204204205,1588.0,0.1242456109888698,Louvain
19561,0.08447409457145402,0.849977977977978,1590.0,0.1178325715403176,Directed Louvain
19562,0.059852512001815864,0.8244664664664664,1580.0,0.1257306377774661,Leiden
19563,1.0,1.0,0.0,1.0,Infomap
19564,1.0,1.0,0.0,1.0,Oslom
19565,0.062468720814522385,0.8271691691691692,1581.0,0.12650184914885615,Louvain
19566,0.08088248843781169,0.8372392392392393,1588.0,0.12571602475894877,Directed Louvain
19567,0.08706179840408015,0.8283363363363363,1566.0,0.13562849616344164,Leiden
19568,1.0,1.0,0.0,1.0,Infomap
19569,1.0,1.0,0.0,1.0,Oslom
19570,0.08505233577629832,0.8378398398398399,1545.0,0.13294114446177835,Louvain
19571,0.07994072778042328,0.8446166166166167,1587.0,0.12237062795150132,Directed Louvain
19572,0.08003296763404684,0.837195195195195,1566.0,0.1286357884675368,Leiden
19573,1.0,1.0,0.0,1.0,Infomap
19574,1.0,1.0,0.0,1.0,Oslom
19575,0.09046523490141903,0.8450210210210211,1541.0,0.13162299719289575,Louvain
19576,0.09934230824246809,0.8476656656656656,1533.0,0.13237211766346393,Directed Louvain
19577,0.07212259389549402,0.8385785785785785,1580.0,0.12189377664521245,Leiden
19578,1.0,1.0,0.0,1.0,Infomap
19579,1.0,1.0,0.0,1.0,Oslom
19580,0.07306683903897879,0.8333813813813813,1569.0,0.12624685225403223,Louvain
19581,0.09211202749117152,0.850866866866867,1583.0,0.12254653335133556,Directed Louvain
19582,0.07169062482805323,0.8385465465465465,1587.0,0.12120499329645196,Leiden
19583,1.0,1.0,0.0,1.0,Infomap
19584,1.0,1.0,0.0,1.0,Oslom
19585,0.08040345136442431,0.8393933933933935,1569.0,0.12740262578165587,Louvain
19586,0.07206083500930612,0.8451291291291291,1596.0,0.11606282834498105,Directed Louvain
19587,0.07416959705324881,0.8383183183183183,1575.0,0.1238804586989172,Leiden
19588,1.0,1.0,0.0,1.0,Infomap
19589,1.0,1.0,0.0,1.0,Oslom
19590,0.07310521913945855,0.8370510510510512,1591.0,0.12297274738846108,Louvain
19591,0.07365561686693885,0.8392992992992994,1587.0,0.12059141033886626,Directed Louvain
19592,0.06573329369180671,0.8413393393393394,1607.0,0.11562867765953036,Leiden
19593,1.0,1.0,0.0,1.0,Infomap
19594,1.0,1.0,0.0,1.0,Oslom
19595,0.0713046724761919,0.8365285285285285,1592.0,0.12221598881579378,Louvain
19596,0.07955785933562765,0.8511631631631631,1613.0,0.11449537410395198,Directed Louvain
19597,0.0791123445278246,0.8459379379379379,1619.0,0.11740610723178733,Leiden
19598,1.0,1.0,0.0,1.0,Infomap
19599,1.0,1.0,0.0,1.0,Oslom
19600,0.07977881428081632,0.8393373373373374,1554.0,0.1280794679612337,Louvain
19601,0.07366014188923684,0.8391311311311311,1607.0,0.11972696484092761,Directed Louvain
19602,0.07998800060014802,0.8361961961961961,1577.0,0.12633872510706232,Leiden
19603,1.0,1.0,0.0,1.0,Infomap
19604,1.0,1.0,0.0,1.0,Oslom
19605,0.09733269414414727,0.8404264264264265,1518.0,0.13660355440009558,Louvain
19606,0.08725702579926986,0.8527127127127127,1600.0,0.11780078480779681,Directed Louvain
19607,0.058756715377199495,0.8389149149149149,1606.0,0.11557214947046411,Leiden
19608,1.0,1.0,0.0,1.0,Infomap
19609,1.0,1.0,0.0,1.0,Oslom
19610,0.08267100009621756,0.8345525525525526,1567.0,0.13025426172601712,Louvain
19611,0.0965696292291027,0.8605985985985987,1598.0,0.11498790594519646,Directed Louvain
19612,0.09202837019460793,0.8501821821821822,1574.0,0.12247306490399865,Leiden
19613,1.0,1.0,0.0,1.0,Infomap
19614,1.0,1.0,0.0,1.0,Oslom
19615,0.06310689477659791,0.8250270270270271,1597.0,0.12489081843473575,Louvain
19616,0.075865548894491,0.8432332332332333,1608.0,0.11709652972338405,Directed Louvain
19617,0.07810778141466834,0.8286946946946947,1571.0,0.12937368811099453,Leiden
19618,1.0,1.0,0.0,1.0,Infomap
19619,1.0,1.0,0.0,1.0,Oslom
19620,0.07113720355185942,0.828950950950951,1540.0,0.13135112454474307,Louvain
19621,0.08467588670875852,0.8494594594594594,1579.0,0.12114335873702511,Directed Louvain
19622,0.06815677454197176,0.8448328328328327,1606.0,0.11642159671056516,Leiden
19623,1.0,1.0,0.0,1.0,Infomap
19624,1.0,1.0,0.0,1.0,Oslom
19625,0.07521896848775882,0.8400200200200201,1591.0,0.12160207936717905,Louvain
19626,0.06896967704139627,0.8427507507507508,1591.0,0.11865406540114964,Directed Louvain
19627,0.06389514913473562,0.8294994994994995,1580.0,0.12289877101044859,Leiden
19628,1.0,1.0,0.0,1.0,Infomap
19629,1.0,1.0,0.0,1.0,Oslom
19630,0.06664708587724089,0.8333813813813815,1598.0,0.12027488764641484,Louvain
19631,0.06285207426663421,0.841851851851852,1622.0,0.11502330772383793,Directed Louvain
19632,0.0645273509735061,0.826042042042042,1593.0,0.12356800340151126,Leiden
19633,1.0,1.0,0.0,1.0,Infomap
19634,1.0,1.0,0.0,1.0,Oslom
19635,0.09302380880705267,0.8344564564564565,1515.0,0.1405420711178544,Louvain
19636,0.07065452649881772,0.8307707707707707,1560.0,0.12741271604069818,Directed Louvain
19637,0.07812950213462386,0.8406646646646647,1592.0,0.12137525701727592,Leiden
19638,1.0,1.0,0.0,1.0,Infomap
19639,1.0,1.0,0.0,1.0,Oslom
19640,0.07836820699714904,0.8336956956956958,1566.0,0.1273391090098354,Louvain
19641,0.08277564048565465,0.8537217217217218,1625.0,0.11309398795123765,Directed Louvain
19642,0.09202890551689934,0.849109109109109,1544.0,0.12850090896235938,Leiden
19643,1.0,1.0,0.0,1.0,Infomap
19644,1.0,1.0,0.0,1.0,Oslom
19645,0.07330495699840706,0.8347027027027027,1571.0,0.12827941926395312,Louvain
19646,0.08969319059851938,0.8484824824824825,1575.0,0.12302553428492796,Directed Louvain
19647,0.08726479315324931,0.8465825825825827,1570.0,0.12548733051180674,Leiden
19648,1.0,1.0,0.0,1.0,Infomap
19649,1.0,1.0,0.0,1.0,Oslom
19650,0.07543389579312913,0.8313593593593595,1541.0,0.13149036672001996,Louvain
19651,0.0778971935072756,0.8450990990990991,1555.0,0.12347230344805483,Directed Louvain
19652,0.0758545392869151,0.8374394394394394,1552.0,0.12701561135922865,Leiden
19653,1.0,1.0,0.0,1.0,Infomap
19654,1.0,1.0,0.0,1.0,Oslom
19655,0.08392389214073075,0.8377517517517516,1555.0,0.130941470710106,Louvain
19656,0.08048985925727514,0.8496736736736735,1608.0,0.11518740851727026,Directed Louvain
19657,0.07747799949537569,0.8419139139139138,1575.0,0.12264755686934523,Leiden
19658,1.0,1.0,0.0,1.0,Infomap
19659,1.0,1.0,0.0,1.0,Oslom
19660,0.08931169459036016,0.847015015015015,1597.0,0.12126004198571276,Louvain
19661,0.07022048618465362,0.8396236236236235,1619.0,0.11935581512589886,Directed Louvain
19662,0.07282731895288844,0.8465745745745744,1597.0,0.11841680382905687,Leiden
19663,1.0,1.0,0.0,1.0,Infomap
19664,1.0,1.0,0.0,1.0,Oslom
19665,0.0724339742309424,0.8442442442442443,1597.0,0.1173870523878668,Louvain
19666,0.0719670393680944,0.8458898898898898,1623.0,0.1137721800065342,Directed Louvain
19667,0.06872375190753997,0.8358218218218219,1609.0,0.11991241108876192,Leiden
19668,1.0,1.0,0.0,1.0,Infomap
19669,1.0,1.0,0.0,1.0,Oslom
19670,0.094756655179061,0.843995995995996,1585.0,0.1259423329627576,Louvain
19671,0.07323910696794977,0.8505065065065065,1641.0,0.11133298343434535,Directed Louvain
19672,0.0732426874024844,0.8365745745745745,1601.0,0.11995474644482297,Leiden
19673,1.0,1.0,0.0,1.0,Infomap
19674,1.0,1.0,0.0,1.0,Oslom
19675,0.06275235477211437,0.8341121121121121,1586.0,0.1218171721915628,Louvain
19676,0.0797221739720922,0.8529129129129128,1595.0,0.11582820734356757,Directed Louvain
19677,0.07233765867430449,0.8322782782782782,1590.0,0.1243982079173745,Leiden
19678,1.0,1.0,0.0,1.0,Infomap
19679,1.0,1.0,0.0,1.0,Oslom
19680,0.07557902370101176,0.8383683683683685,1563.0,0.12758689914363783,Louvain
19681,0.08283470734353739,0.8558378378378378,1599.0,0.1152561437369423,Directed Louvain
19682,0.06811032255575926,0.8337197197197198,1566.0,0.12533766563367457,Leiden
19683,1.0,1.0,0.0,1.0,Infomap
19684,1.0,1.0,0.0,1.0,Oslom
19685,0.08835488045472573,0.8322682682682684,1532.0,0.13627829324448196,Louvain
19686,0.05074599043011436,0.839965965965966,1639.0,0.11038213940864086,Directed Louvain
19687,0.0774385327221133,0.8421221221221221,1578.0,0.12158954408815426,Leiden
19688,1.0,1.0,0.0,1.0,Infomap
19689,1.0,1.0,0.0,1.0,Oslom
19690,0.054601411441907305,0.8319199199199201,1630.0,0.11638859600661872,Louvain
19691,0.07130323720399026,0.8493593593593592,1639.0,0.11059971895505846,Directed Louvain
19692,0.06581959673007494,0.8408788788788788,1634.0,0.11529096515734016,Leiden
19693,1.0,1.0,0.0,1.0,Infomap
19694,1.0,1.0,0.0,1.0,Oslom
19695,0.07784993678689192,0.8313993993993996,1558.0,0.1318368623977185,Louvain
19696,0.07484145345543243,0.8515575575575576,1616.0,0.11223959221223968,Directed Louvain
19697,0.07411304953204893,0.8444364364364364,1613.0,0.1172859616379246,Leiden
19698,1.0,1.0,0.0,1.0,Infomap
19699,1.0,1.0,0.0,1.0,Oslom
19700,0.07273115819556576,0.8378118118118117,1573.0,0.12591401978516992,Louvain
19701,0.08104562832170711,0.8474834834834835,1577.0,0.12360630049346161,Directed Louvain
19702,0.08486409966773581,0.8391191191191192,1559.0,0.12906602117864316,Leiden
19703,1.0,1.0,0.0,1.0,Infomap
19704,1.0,1.0,0.0,1.0,Oslom
19705,0.0725181848601613,0.8317197197197197,1578.0,0.12717165157970536,Louvain
19706,0.08866258957245894,0.8529549549549549,1606.0,0.11814536367431337,Directed Louvain
19707,0.08154775598261493,0.8348068068068067,1586.0,0.12710527149080503,Leiden
19708,1.0,1.0,0.0,1.0,Infomap
19709,1.0,1.0,0.0,1.0,Oslom
19710,0.0821621144316244,0.8463543543543545,1577.0,0.12243156335830692,Louvain
19711,0.07324475986335548,0.8493553553553554,1620.0,0.11263949318760634,Directed Louvain
19712,0.08616789305690806,0.8385765765765766,1563.0,0.13046559447769376,Leiden
19713,1.0,1.0,0.0,1.0,Infomap
19714,1.0,1.0,0.0,1.0,Oslom
19715,0.0832445216520604,0.839973973973974,1535.0,0.1311801346234043,Louvain
19716,0.09530580779375245,0.8564404404404404,1582.0,0.12071099167461989,Directed Louvain
19717,0.0608808270660418,0.826928928928929,1580.0,0.12424985328666625,Leiden
19718,1.0,1.0,0.0,1.0,Infomap
19719,1.0,1.0,0.0,1.0,Oslom
19720,0.07013113005136108,0.8359899899899901,1600.0,0.12026257676590354,Louvain
19721,0.05746446155192309,0.8361921921921923,1601.0,0.11747637023124059,Directed Louvain
19722,0.06596807399685871,0.835007007007007,1630.0,0.11756705683248356,Leiden
19723,1.0,1.0,0.0,1.0,Infomap
19724,1.0,1.0,0.0,1.0,Oslom
19725,0.08672195731365702,0.8337497497497499,1576.0,0.13135237890645732,Louvain
19726,0.08395755051793305,0.8475915915915915,1580.0,0.12154302562445513,Directed Louvain
19727,0.06482354158130288,0.8296996996996997,1590.0,0.12270409224127549,Leiden
19728,1.0,1.0,0.0,1.0,Infomap
19729,1.0,1.0,0.0,1.0,Oslom
19730,0.07182767491656596,0.8369469469469469,1598.0,0.12165418799635572,Louvain
19731,0.0774091094011148,0.8506566566566567,1625.0,0.11448019535442153,Directed Louvain
19732,0.08061303476314982,0.8347707707707707,1550.0,0.12992460027594924,Leiden
19733,1.0,1.0,0.0,1.0,Infomap
19734,1.0,1.0,0.0,1.0,Oslom
19735,0.10478104390759631,0.842072072072072,1532.0,0.13909263683383827,Louvain
19736,0.08387030983705746,0.841981981981982,1586.0,0.12505221939568623,Directed Louvain
19737,0.07164083458799902,0.8331431431431431,1555.0,0.12605978571636373,Leiden
19738,1.0,1.0,0.0,1.0,Infomap
19739,1.0,1.0,0.0,1.0,Oslom
19740,0.07678505954246677,0.8353233233233233,1574.0,0.12637797516734475,Louvain
19741,0.07869506587692765,0.8457757757757758,1579.0,0.12066958978785688,Directed Louvain
19742,0.08137021177015527,0.8477877877877877,1574.0,0.12010675516709396,Leiden
19743,1.0,1.0,0.0,1.0,Infomap
19744,1.0,1.0,0.0,1.0,Oslom
19745,0.08191673677351866,0.841967967967968,1589.0,0.12210272709601665,Louvain
19746,0.06397059495246267,0.8456676676676677,1642.0,0.11119411250983258,Directed Louvain
19747,0.07419830885667812,0.845103103103103,1596.0,0.1178368727647924,Leiden
19748,1.0,1.0,0.0,1.0,Infomap
19749,1.0,1.0,0.0,1.0,Oslom
19750,0.0693592596587794,0.8357437437437438,1609.0,0.12088345978090857,Louvain
19751,0.06693995740702195,0.8378338338338338,1582.0,0.12080988281811268,Directed Louvain
19752,0.07454181540242998,0.8337777777777778,1562.0,0.12703236752719899,Leiden
19753,1.0,1.0,0.0,1.0,Infomap
19754,1.0,1.0,0.0,1.0,Oslom
19755,0.08150879342933401,0.8431311311311311,1550.0,0.12504358246673605,Louvain
19756,0.10293558890446139,0.845977977977978,1518.0,0.13508732830006492,Directed Louvain
19757,0.08414951620055425,0.8447187187187187,1557.0,0.1267665780951649,Leiden
19758,1.0,1.0,0.0,1.0,Infomap
19759,1.0,1.0,0.0,1.0,Oslom
19760,0.08130531687179586,0.8427527527527526,1586.0,0.12287825921099794,Louvain
19761,0.07573715911042568,0.8495655655655656,1605.0,0.11498843837022393,Directed Louvain
19762,0.08483692435601127,0.8326966966966965,1556.0,0.13116631287185743,Leiden
19763,1.0,1.0,0.0,1.0,Infomap
19764,1.0,1.0,0.0,1.0,Oslom
19765,0.07783924132401181,0.8379859859859861,1578.0,0.12654600148851444,Louvain
19766,0.08397323236797742,0.8502182182182182,1618.0,0.11558089948872845,Directed Louvain
19767,0.06398792210627384,0.8348488488488488,1618.0,0.1185539876569922,Leiden
19768,1.0,1.0,0.0,1.0,Infomap
19769,1.0,1.0,0.0,1.0,Oslom
19770,0.06914907319253422,0.827925925925926,1578.0,0.12857077591443325,Louvain
19771,0.10575313733379384,0.8512812812812812,1546.0,0.13104549441968688,Directed Louvain
19772,0.08165508773318218,0.8313133133133133,1552.0,0.13092590865820297,Leiden
19773,1.0,1.0,0.0,1.0,Infomap
19774,1.0,1.0,0.0,1.0,Oslom
19775,0.08766081589831794,0.83986986986987,1555.0,0.12831499913864047,Louvain
19776,0.050768114465689344,0.8462722722722723,1647.0,0.10603305711985529,Directed Louvain
19777,0.07490780147637609,0.8433113113113113,1593.0,0.12019899538268447,Leiden
19778,1.0,1.0,0.0,1.0,Infomap
19779,1.0,1.0,0.0,1.0,Oslom
19780,0.08235355943171634,0.8368068068068069,1555.0,0.12935102415936334,Louvain
19781,0.0867447056294686,0.8447827827827827,1566.0,0.12562042995997524,Directed Louvain
19782,0.07114056454326141,0.8474174174174173,1604.0,0.11570123280941298,Leiden
19783,1.0,1.0,0.0,1.0,Infomap
19784,1.0,1.0,0.0,1.0,Oslom
19785,0.07837781034361536,0.8362962962962963,1575.0,0.1283909029425185,Louvain
19786,0.0971157644097559,0.8566946946946946,1604.0,0.11623350494444447,Directed Louvain
19787,0.07550683874041798,0.8272072072072071,1566.0,0.12937352748635547,Leiden
19788,1.0,1.0,0.0,1.0,Infomap
19789,1.0,1.0,0.0,1.0,Oslom
19790,0.06999126654224459,0.8251171171171171,1569.0,0.1311713785867629,Louvain
19791,0.08106997553535011,0.844036036036036,1573.0,0.12461841267824388,Directed Louvain
19792,0.08577228125275708,0.8306966966966967,1541.0,0.13303753032403431,Leiden
19793,1.0,1.0,0.0,1.0,Infomap
19794,1.0,1.0,0.0,1.0,Oslom
19795,0.07519689522606583,0.8334454454454455,1577.0,0.12776978206573364,Louvain
19796,0.08754140129105155,0.8506206206206206,1608.0,0.11852862639444053,Directed Louvain
19797,0.08387434343836199,0.8390630630630629,1559.0,0.12890289312006947,Leiden
19798,1.0,1.0,0.0,1.0,Infomap
19799,1.0,1.0,0.0,1.0,Oslom
19800,0.08198497551827061,0.8443283283283283,1563.0,0.12309208558891822,Louvain
19801,0.06964749377644436,0.842916916916917,1615.0,0.11706284429818681,Directed Louvain
19802,0.07447910554099324,0.8334654654654655,1572.0,0.12580440485822575,Leiden
19803,1.0,1.0,0.0,1.0,Infomap
19804,1.0,1.0,0.0,1.0,Oslom
19805,0.07452325240294602,0.8491191191191191,1578.0,0.11812966513475644,Louvain
19806,0.08510259226458763,0.8409589589589589,1567.0,0.13031223108421158,Directed Louvain
19807,0.08420290777601985,0.8347547547547548,1526.0,0.1363726915016737,Leiden
19808,1.0,1.0,0.0,1.0,Infomap
19809,1.0,1.0,0.0,1.0,Oslom
19810,0.09115675257615181,0.8487307307307307,1569.0,0.12634197599379277,Louvain
19811,0.07317836969243628,0.8338238238238238,1561.0,0.12791373335904885,Directed Louvain
19812,0.07461023797578663,0.8362542542542543,1592.0,0.12296441835717872,Leiden
19813,1.0,1.0,0.0,1.0,Infomap
19814,1.0,1.0,0.0,1.0,Oslom
19815,0.08492090472844326,0.8474834834834835,1576.0,0.12267756214182886,Louvain
19816,0.08852863987773411,0.8455355355355354,1586.0,0.12582847874426842,Directed Louvain
19817,0.06883888158189244,0.8405685685685685,1590.0,0.11854203555501587,Leiden
19818,1.0,1.0,0.0,1.0,Infomap
19819,1.0,1.0,0.0,1.0,Oslom
19820,0.07822442455623348,0.8481901901901903,1592.0,0.11833360474808693,Louvain
19821,0.06998586133673773,0.8341961961961961,1558.0,0.12634812220211605,Directed Louvain
19822,0.08495318148385879,0.8313473473473473,1551.0,0.1330109586376467,Leiden
19823,1.0,1.0,0.0,1.0,Infomap
19824,1.0,1.0,0.0,1.0,Oslom
19825,0.0873362725624974,0.8488028028028028,1575.0,0.12375898747514259,Louvain
19826,0.07532094290129643,0.8458838838838837,1598.0,0.1189690497570369,Directed Louvain
19827,0.05718944091955265,0.8333213213213214,1590.0,0.11966399384949687,Leiden
19828,1.0,1.0,0.0,1.0,Infomap
19829,1.0,1.0,0.0,1.0,Oslom
19830,0.09195686366321909,0.8453873873873873,1542.0,0.131232684684053,Louvain
19831,0.07532041449253092,0.8529009009009008,1617.0,0.11199635540344825,Directed Louvain
19832,0.07291317341046646,0.8427347347347348,1612.0,0.11772801890279484,Leiden
19833,1.0,1.0,0.0,1.0,Infomap
19834,1.0,1.0,0.0,1.0,Oslom
19835,0.07805373036387082,0.8362502502502502,1587.0,0.12518433995099015,Louvain
19836,0.08536140161352447,0.8385825825825826,1560.0,0.1295104944291659,Directed Louvain
19837,0.07005988146328881,0.8227687687687687,1559.0,0.13074497693256054,Leiden
19838,1.0,1.0,0.0,1.0,Infomap
19839,1.0,1.0,0.0,1.0,Oslom
19840,0.08516843668955297,0.8387807807807807,1564.0,0.1287984180108269,Louvain
19841,0.08815469609514169,0.8434954954954955,1567.0,0.12627015007517708,Directed Louvain
19842,0.08443870423476921,0.8404484484484483,1576.0,0.12613491741083863,Leiden
19843,1.0,1.0,0.0,1.0,Infomap
19844,1.0,1.0,0.0,1.0,Oslom
19845,0.09091172505790436,0.8516476476476477,1563.0,0.12527237860324353,Louvain
19846,0.077691697016573,0.8377117117117117,1558.0,0.13032501576960875,Directed Louvain
19847,0.0733112999085827,0.8262482482482482,1531.0,0.13752046326648448,Leiden
19848,1.0,1.0,0.0,1.0,Infomap
19849,1.0,1.0,0.0,1.0,Oslom
19850,0.08526692217780515,0.8445845845845845,1584.0,0.12327307244687619,Louvain
19851,0.07904736779989023,0.8372212212212212,1570.0,0.13026428995681535,Directed Louvain
19852,0.0596166286303646,0.8215135135135135,1567.0,0.12819199642744125,Leiden
19853,1.0,1.0,0.0,1.0,Infomap
19854,1.0,1.0,0.0,1.0,Oslom
19855,0.10106215933607196,0.8451951951951951,1509.0,0.13898700077572113,Louvain
19856,0.06530288203066581,0.8236656656656657,1568.0,0.1299955197024347,Directed Louvain
19857,0.06669708168055022,0.8355155155155155,1568.0,0.12248612395352548,Leiden
19858,1.0,1.0,0.0,1.0,Infomap
19859,1.0,1.0,0.0,1.0,Oslom
19860,0.0965615792543231,0.845031031031031,1537.0,0.13065236593439986,Louvain
19861,0.07548833476925147,0.8472252252252251,1628.0,0.11370948615995398,Directed Louvain
19862,0.09301010513434782,0.8417297297297298,1557.0,0.12967298816985537,Leiden
19863,1.0,1.0,0.0,1.0,Infomap
19864,1.0,1.0,0.0,1.0,Oslom
19865,0.0677174228604565,0.84393993993994,1607.0,0.1176495555775354,Louvain
19866,0.08371962654539798,0.8424824824824825,1567.0,0.12658133188399692,Directed Louvain
19867,0.07518752400074619,0.8403923923923924,1582.0,0.12182177905822413,Leiden
19868,1.0,1.0,0.0,1.0,Infomap
19869,1.0,1.0,0.0,1.0,Oslom
19870,0.07825078357380542,0.8419059059059057,1553.0,0.12721494740899977,Louvain
19871,0.06643310392572822,0.8376896896896896,1587.0,0.12093632774980376,Directed Louvain
19872,0.07667006765485364,0.8315695695695695,1565.0,0.12997755367062544,Leiden
19873,1.0,1.0,0.0,1.0,Infomap
19874,1.0,1.0,0.0,1.0,Oslom
19875,0.08667202478736778,0.8474174174174173,1582.0,0.12438447022520549,Louvain
19876,0.09323337651306218,0.8447427427427426,1575.0,0.1276348979941638,Directed Louvain
19877,0.08504671921632519,0.8375855855855855,1543.0,0.13117481360945862,Leiden
19878,1.0,1.0,0.0,1.0,Infomap
19879,1.0,1.0,0.0,1.0,Oslom
19880,0.08833365977963503,0.857061061061061,1597.0,0.1162149219305765,Louvain
19881,0.06388708989717554,0.8345485485485485,1570.0,0.12501322778071525,Directed Louvain
19882,0.08046588585207581,0.8413973973973974,1589.0,0.12372239546208884,Leiden
19883,1.0,1.0,0.0,1.0,Infomap
19884,1.0,1.0,0.0,1.0,Oslom
19885,0.09170124595269132,0.8557877877877877,1568.0,0.12013750689264466,Louvain
19886,0.08699064539788591,0.8413393393393392,1594.0,0.12626666665106642,Directed Louvain
19887,0.06982759695299647,0.8315255255255254,1577.0,0.12762961828102037,Leiden
19888,1.0,1.0,0.0,1.0,Infomap
19889,1.0,1.0,0.0,1.0,Oslom
19890,0.08437313794077939,0.8541541541541542,1581.0,0.11875381378142413,Louvain
19891,0.06704798257366877,0.843905905905906,1631.0,0.113061620168985,Directed Louvain
19892,0.06118602899385017,0.8313573573573573,1571.0,0.1227169927921952,Leiden
19893,1.0,1.0,0.0,1.0,Infomap
19894,1.0,1.0,0.0,1.0,Oslom
19895,0.09677886477012493,0.8470610610610609,1520.0,0.1334348983170149,Louvain
19896,0.08969897338099861,0.847141141141141,1582.0,0.12439533088005288,Directed Louvain
19897,0.0639044389294573,0.8270410410410409,1585.0,0.12638053907852137,Leiden
19898,1.0,1.0,0.0,1.0,Infomap
19899,1.0,1.0,0.0,1.0,Oslom
19900,0.09418820864617047,0.8479939939939939,1577.0,0.1251679706396914,Louvain
19901,0.09949728826671679,0.852008008008008,1537.0,0.13049440835585532,Directed Louvain
19902,0.07274283477015625,0.8284224224224224,1568.0,0.12832790755433604,Leiden
19903,1.0,1.0,0.0,1.0,Infomap
19904,1.0,1.0,0.0,1.0,Oslom
19905,0.07477049159640535,0.841001001001001,1586.0,0.12114546007481496,Louvain
19906,0.06968139547560663,0.834986986986987,1605.0,0.121534588391401,Directed Louvain
19907,0.07686452696480052,0.8373333333333333,1559.0,0.12688870130907093,Leiden
19908,1.0,1.0,0.0,1.0,Infomap
19909,1.0,1.0,0.0,1.0,Oslom
19910,0.09474442390503968,0.8450090090090089,1539.0,0.12914999095755875,Louvain
19911,0.07800440680192848,0.8452012012012012,1566.0,0.12335614141346336,Directed Louvain
19912,0.07163138943807618,0.837043043043043,1562.0,0.1258584320840206,Leiden
19913,1.0,1.0,0.0,1.0,Infomap
19914,1.0,1.0,0.0,1.0,Oslom
19915,0.08981838970058234,0.8423503503503503,1528.0,0.1314022928442191,Louvain
19916,0.09621739697764936,0.8483363363363363,1499.0,0.13309321117996056,Directed Louvain
19917,0.10273371414723143,0.8428468468468469,1531.0,0.1382297027306936,Leiden
19918,1.0,1.0,0.0,1.0,Infomap
19919,1.0,1.0,0.0,1.0,Oslom
19920,0.08003338398904103,0.8482302302302303,1586.0,0.11986522412133997,Louvain
19921,0.0685567638292711,0.840074074074074,1575.0,0.12126282599395728,Directed Louvain
19922,0.061573974152679255,0.8318278278278278,1583.0,0.12366999873625645,Leiden
19923,1.0,1.0,0.0,1.0,Infomap
19924,1.0,1.0,0.0,1.0,Oslom
19925,0.0642292164772377,0.8409289289289289,1627.0,0.11602650654033221,Louvain
19926,0.08144283469661787,0.8489369369369368,1540.0,0.12936821441911353,Directed Louvain
19927,0.07874414102272623,0.8294294294294293,1567.0,0.1316054504271164,Leiden
19928,1.0,1.0,0.0,1.0,Infomap
19929,1.0,1.0,0.0,1.0,Oslom
19930,0.07712138447366158,0.8553353353353352,1623.0,0.11201892318673866,Louvain
19931,0.08530551693425314,0.8454614614614615,1562.0,0.12613857602860945,Directed Louvain
19932,0.08719888116649492,0.8345605605605606,1519.0,0.1363930416167821,Leiden
